"n_Acc","x","y","shoe"
1,-0.0516666666666667,-0.265,172
1,-0.025,-0.348333333333333,172
1,-0.0216666666666667,-0.435,172
1,-0.015,-0.358333333333333,172
1,-0.00166666666666667,0.371666666666667,172
1,0.025,-0.458333333333333,172
1,0.045,0.461666666666667,172
1,0.0683333333333333,-0.205,172
1,0.0716666666666667,-0.311666666666667,172
1,0.108333333333333,-0.301666666666667,172
1,0.111666666666667,-0.285,172
0,0.141666666666667,0.211666666666667,172
0,0.0283333333333333,-0.415,172
0,0.0283333333333333,0.445,172
0,0.141666666666667,0.241666666666667,172
0,0.111666666666667,-0.375,172
0,0.0616666666666667,-0.371666666666667,172
0,-0.0283333333333333,0.438333333333333,172
0,-0.055,0.411666666666667,172
0,0.108333333333333,0.108333333333333,172
0,0.101666666666667,0.261666666666667,172
0,0.0283333333333333,0.161666666666667,172
0,0.0716666666666667,0.321666666666667,172
0,-0.0216666666666667,0.208333333333333,172
0,-0.0816666666666667,-0.195,172
0,0.005,-0.328333333333333,172
0,-0.0716666666666667,-0.371666666666667,172
0,0.151666666666667,0.238333333333333,172
0,0.005,-0.255,172
0,-0.0683333333333333,0.291666666666667,172
0,-0.0116666666666667,0.388333333333333,172
1,-0.125,0.135,173
1,-0.0983333333333333,-0.255,173
1,-0.0983333333333333,-0.305,173
1,-0.0916666666666667,-0.271666666666667,173
1,-0.0883333333333333,-0.0516666666666667,173
1,-0.0583333333333333,-0.255,173
1,-0.045,-0.268333333333333,173
1,-0.045,-0.301666666666667,173
1,-0.045,-0.305,173
1,-0.0316666666666667,-0.0216666666666667,173
1,-0.0283333333333333,-0.0116666666666667,173
1,-0.0216666666666667,-0.0916666666666667,173
1,-0.0116666666666667,0.268333333333333,173
1,0.00833333333333333,0.255,173
1,0.015,0.305,173
1,0.0216666666666667,0.148333333333333,173
1,0.0283333333333333,0.0683333333333333,173
1,0.0283333333333333,-0.065,173
1,0.0316666666666667,0.245,173
1,0.035,-0.305,173
1,0.035,-0.401666666666667,173
1,0.045,0.378333333333333,173
1,0.045,-0.305,173
1,0.0516666666666667,-0.241666666666667,173
1,0.0616666666666667,-0.0716666666666667,173
1,0.075,-0.321666666666667,173
1,0.085,-0.295,173
1,0.0983333333333333,-0.258333333333333,173
1,0.101666666666667,0.348333333333333,173
1,0.101666666666667,-0.0583333333333333,173
1,0.115,-0.0516666666666667,173
1,0.121666666666667,-0.00833333333333333,173
1,0.151666666666667,-0.0216666666666667,173
1,0.198333333333333,0.0716666666666667,173
0,0.0716666666666667,0.388333333333333,173
0,0.0416666666666667,-0.458333333333333,173
0,-0.00166666666666667,0.418333333333333,173
0,0.0883333333333333,-0.228333333333333,173
0,0.0983333333333333,0.128333333333333,173
0,0.158333333333333,0.185,173
0,0.0116666666666667,-0.271666666666667,173
0,-0.0783333333333333,0.388333333333333,173
0,-0.0783333333333333,0.368333333333333,173
0,0.035,0.445,173
0,-0.101666666666667,-0.328333333333333,173
0,-0.0783333333333333,0.358333333333333,173
0,-0.138333333333333,-0.421666666666667,173
0,0.0883333333333333,-0.221666666666667,173
0,-0.0683333333333333,0.171666666666667,173
0,0.0483333333333333,0.291666666666667,173
0,0.0816666666666667,0.135,173
0,0.045,-0.235,173
0,-0.131666666666667,-0.415,173
0,0.0216666666666667,0.0583333333333333,173
1,-0.108333333333333,0.311666666666667,174
1,-0.105,0.281666666666667,174
1,-0.0983333333333333,-0.318333333333333,174
1,-0.095,0.111666666666667,174
1,-0.085,0.135,174
1,-0.085,-0.318333333333333,174
1,-0.0783333333333333,-0.235,174
1,-0.0716666666666667,-0.208333333333333,174
1,-0.0683333333333333,0.361666666666667,174
1,-0.065,-0.208333333333333,174
1,-0.0616666666666667,-0.208333333333333,174
1,-0.0516666666666667,-0.265,174
1,-0.045,-0.238333333333333,174
1,-0.0383333333333333,0.385,174
1,-0.0316666666666667,0.435,174
1,-0.015,-0.368333333333333,174
1,-0.0116666666666667,-0.268333333333333,174
1,0.00833333333333333,0.108333333333333,174
1,0.0183333333333333,-0.171666666666667,174
1,0.035,-0.241666666666667,174
1,0.0383333333333333,-0.231666666666667,174
1,0.0483333333333333,0.438333333333333,174
1,0.0516666666666667,-0.271666666666667,174
1,0.065,-0.311666666666667,174
1,0.0683333333333333,0.165,174
1,0.0716666666666667,-0.295,174
1,0.075,-0.0683333333333333,174
1,0.0883333333333333,0.438333333333333,174
1,0.0883333333333333,-0.185,174
1,0.0916666666666667,0.421666666666667,174
1,0.108333333333333,-0.295,174
1,0.118333333333333,-0.178333333333333,174
1,0.118333333333333,-0.241666666666667,174
1,0.141666666666667,-0.185,174
1,0.155,-0.158333333333333,174
1,0.155,-0.188333333333333,174
0,-0.0983333333333333,0.285,174
0,-0.0116666666666667,0.471666666666667,174
0,-0.025,-0.298333333333333,174
0,0.0316666666666667,0.478333333333333,174
0,-0.0683333333333333,0.338333333333333,174
0,-0.035,0.241666666666667,174
0,-0.0183333333333333,0.271666666666667,174
0,0.141666666666667,0.291666666666667,174
0,0.111666666666667,-0.178333333333333,174
0,-0.0483333333333333,0.188333333333333,174
0,0.171666666666667,0.00833333333333333,174
0,-0.0183333333333333,-0.045,174
0,0.0616666666666667,-0.301666666666667,174
0,0.0316666666666667,-0.125,174
0,0.111666666666667,-0.265,174
0,0.0116666666666667,0.258333333333333,174
0,0.0483333333333333,-0.0383333333333333,174
0,0.0716666666666667,0.278333333333333,174
0,0.0883333333333333,-0.0583333333333333,174
0,-0.0716666666666667,0.368333333333333,174
1,-0.141666666666667,-0.298333333333333,175
1,-0.138333333333333,0.115,175
1,-0.135,0.131666666666667,175
1,-0.131666666666667,0.171666666666667,175
1,-0.128333333333333,-0.205,175
1,-0.125,0.105,175
1,-0.125,0.085,175
1,-0.121666666666667,0.0683333333333333,175
1,-0.121666666666667,-0.218333333333333,175
1,-0.118333333333333,0.165,175
1,-0.118333333333333,0.0916666666666667,175
1,-0.115,0.281666666666667,175
1,-0.115,0.095,175
1,-0.115,-0.301666666666667,175
1,-0.111666666666667,0.095,175
1,-0.111666666666667,0.0716666666666667,175
1,-0.108333333333333,-0.301666666666667,175
1,-0.105,0.101666666666667,175
1,-0.101666666666667,0.248333333333333,175
1,-0.101666666666667,0.131666666666667,175
1,-0.095,0.261666666666667,175
1,-0.085,0.268333333333333,175
1,-0.085,0.228333333333333,175
1,-0.085,-0.248333333333333,175
1,-0.085,-0.308333333333333,175
1,-0.0783333333333333,-0.268333333333333,175
1,-0.075,0.278333333333333,175
1,-0.075,0.191666666666667,175
1,-0.075,0.185,175
1,-0.075,-0.195,175
1,-0.075,-0.451666666666667,175
1,-0.0716666666666667,0.241666666666667,175
1,-0.0716666666666667,0.235,175
1,-0.0716666666666667,0.185,175
1,-0.0716666666666667,-0.241666666666667,175
1,-0.0683333333333333,0.418333333333333,175
1,-0.0683333333333333,0.111666666666667,175
1,-0.0683333333333333,-0.245,175
1,-0.065,0.221666666666667,175
1,-0.065,-0.231666666666667,175
1,-0.065,-0.238333333333333,175
1,-0.065,-0.418333333333333,175
1,-0.0616666666666667,0.208333333333333,175
1,-0.0616666666666667,-0.195,175
1,-0.0583333333333333,0.181666666666667,175
1,-0.055,0.178333333333333,175
1,-0.045,0.288333333333333,175
1,-0.045,-0.161666666666667,175
1,-0.045,-0.348333333333333,175
1,-0.0416666666666667,0.401666666666667,175
1,-0.0416666666666667,-0.365,175
1,-0.035,0.311666666666667,175
1,-0.035,0.241666666666667,175
1,-0.035,-0.168333333333333,175
1,-0.0316666666666667,0.395,175
1,-0.0316666666666667,-0.401666666666667,175
1,-0.0283333333333333,0.0783333333333333,175
1,-0.025,0.245,175
1,-0.0216666666666667,0.238333333333333,175
1,-0.0216666666666667,-0.395,175
1,-0.0183333333333333,0.315,175
1,-0.0183333333333333,0.265,175
1,-0.015,0.188333333333333,175
1,-0.015,0.175,175
1,-0.015,0.161666666666667,175
1,-0.015,-0.408333333333333,175
1,0.00166666666666667,-0.205,175
1,0.005,0.161666666666667,175
1,0.00833333333333333,0.218333333333333,175
1,0.00833333333333333,0.211666666666667,175
1,0.015,-0.375,175
1,0.0183333333333333,0.358333333333333,175
1,0.0216666666666667,0.281666666666667,175
1,0.0216666666666667,-0.471666666666667,175
1,0.025,0.421666666666667,175
1,0.025,-0.475,175
1,0.0283333333333333,0.298333333333333,175
1,0.0283333333333333,0.248333333333333,175
1,0.0316666666666667,0.265,175
1,0.0316666666666667,0.128333333333333,175
1,0.035,0.181666666666667,175
1,0.035,-0.211666666666667,175
1,0.035,-0.215,175
1,0.0383333333333333,0.411666666666667,175
1,0.045,0.175,175
1,0.0516666666666667,0.265,175
1,0.055,-0.298333333333333,175
1,0.0616666666666667,-0.405,175
1,0.065,0.278333333333333,175
1,0.065,0.215,175
1,0.0683333333333333,-0.185,175
1,0.0716666666666667,-0.278333333333333,175
1,0.075,-0.191666666666667,175
1,0.0783333333333333,0.065,175
1,0.0783333333333333,-0.178333333333333,175
1,0.0783333333333333,-0.371666666666667,175
1,0.0816666666666667,0.151666666666667,175
1,0.085,0.0616666666666667,175
1,0.0916666666666667,0.211666666666667,175
1,0.0916666666666667,-0.188333333333333,175
1,0.0916666666666667,-0.338333333333333,175
1,0.095,0.415,175
1,0.095,-0.275,175
1,0.095,-0.285,175
1,0.0983333333333333,0.421666666666667,175
1,0.0983333333333333,0.305,175
1,0.0983333333333333,-0.198333333333333,175
1,0.0983333333333333,-0.211666666666667,175
1,0.0983333333333333,-0.395,175
1,0.101666666666667,0.411666666666667,175
1,0.101666666666667,0.0516666666666667,175
1,0.101666666666667,-0.285,175
1,0.105,-0.315,175
1,0.108333333333333,0.0883333333333333,175
1,0.111666666666667,0.0983333333333333,175
1,0.115,-0.255,175
1,0.115,-0.288333333333333,175
1,0.118333333333333,0.151666666666667,175
1,0.118333333333333,0.115,175
1,0.118333333333333,0.085,175
1,0.118333333333333,0.0416666666666667,175
1,0.118333333333333,-0.211666666666667,175
1,0.121666666666667,-0.185,175
1,0.125,0.221666666666667,175
1,0.125,-0.205,175
1,0.125,-0.268333333333333,175
1,0.128333333333333,-0.218333333333333,175
1,0.128333333333333,-0.318333333333333,175
1,0.131666666666667,-0.315,175
1,0.138333333333333,0.108333333333333,175
1,0.141666666666667,-0.205,175
1,0.141666666666667,-0.238333333333333,175
1,0.148333333333333,0.0683333333333333,175
1,0.151666666666667,0.161666666666667,175
1,0.155,0.328333333333333,175
1,0.155,0.118333333333333,175
1,0.158333333333333,0.125,175
1,0.161666666666667,0.175,175
1,0.161666666666667,0.055,175
1,0.165,0.065,175
1,0.168333333333333,0.231666666666667,175
1,0.168333333333333,0.085,175
1,0.168333333333333,0.0416666666666667,175
1,0.171666666666667,0.0883333333333333,175
1,0.178333333333333,0.075,175
1,0.191666666666667,0.085,175
1,0.195,0.188333333333333,175
0,0.085,0.161666666666667,175
0,-0.005,0.431666666666667,175
0,-0.115,0.198333333333333,175
0,-0.125,-0.311666666666667,175
0,0.00166666666666667,0.178333333333333,175
0,-0.0783333333333333,0.191666666666667,175
0,0.121666666666667,0.351666666666667,175
0,-0.118333333333333,0.185,175
0,-0.0716666666666667,0.298333333333333,175
0,-0.085,0.065,175
0,0.178333333333333,0.265,175
0,0.131666666666667,0.0983333333333333,175
0,0.095,0.158333333333333,175
0,0.015,-0.491666666666667,175
0,-0.0383333333333333,-0.421666666666667,175
0,0.0183333333333333,0.268333333333333,175
0,0.138333333333333,0.355,175
0,0.131666666666667,-0.295,175
0,-0.065,-0.371666666666667,175
0,0.0883333333333333,0.348333333333333,175
1,-0.138333333333333,0.308333333333333,176
1,-0.111666666666667,-0.465,176
1,-0.0816666666666667,0.385,176
1,-0.075,-0.025,176
1,-0.0483333333333333,-0.248333333333333,176
1,-0.035,0.125,176
1,-0.0183333333333333,-0.0616666666666667,176
1,-0.0183333333333333,-0.0683333333333333,176
1,0.025,-0.421666666666667,176
1,0.045,-0.0716666666666667,176
1,0.0516666666666667,-0.065,176
1,0.055,-0.00166666666666667,176
1,0.055,-0.478333333333333,176
1,0.065,0.005,176
1,0.0716666666666667,-0.431666666666667,176
1,0.0816666666666667,-0.428333333333333,176
1,0.0883333333333333,-0.438333333333333,176
1,0.101666666666667,0.388333333333333,176
1,0.128333333333333,-0.421666666666667,176
1,0.161666666666667,0.311666666666667,176
1,0.178333333333333,0.0183333333333333,176
0,0.055,-0.381666666666667,176
0,-0.0683333333333333,0.431666666666667,176
0,0.185,0.015,176
0,-0.0616666666666667,-0.478333333333333,176
0,-0.105,-0.461666666666667,176
0,-0.0583333333333333,-0.385,176
0,-0.131666666666667,-0.288333333333333,176
0,-0.0916666666666667,-0.311666666666667,176
0,0.0416666666666667,-0.461666666666667,176
0,0.125,-0.305,176
0,0.0916666666666667,-0.418333333333333,176
0,0.141666666666667,0.135,176
0,0.105,-0.228333333333333,176
0,-0.00833333333333333,0.278333333333333,176
0,0.118333333333333,-0.231666666666667,176
0,0.148333333333333,0.141666666666667,176
0,-0.155,0.158333333333333,176
0,-0.121666666666667,0.161666666666667,176
0,-0.161666666666667,0.205,176
0,0.0483333333333333,-0.231666666666667,176
1,-0.128333333333333,0.231666666666667,177
1,-0.121666666666667,-0.311666666666667,177
1,-0.105,0.318333333333333,177
1,-0.0783333333333333,0.315,177
1,-0.0683333333333333,-0.378333333333333,177
1,-0.065,-0.378333333333333,177
1,-0.0516666666666667,0.421666666666667,177
1,-0.035,0.158333333333333,177
1,0.0816666666666667,0.451666666666667,177
1,0.111666666666667,-0.318333333333333,177
1,0.151666666666667,0.211666666666667,177
1,0.158333333333333,-0.231666666666667,177
1,0.175,-0.0116666666666667,177
1,0.175,-0.0216666666666667,177
1,0.191666666666667,0.225,177
0,-0.115,-0.308333333333333,177
0,-0.121666666666667,-0.281666666666667,177
0,0.035,0.315,177
0,-0.0583333333333333,0.461666666666667,177
0,-0.105,0.181666666666667,177
0,-0.111666666666667,0.118333333333333,177
0,-0.0883333333333333,0.101666666666667,177
0,-0.101666666666667,-0.398333333333333,177
0,0.165,0.085,177
0,-0.025,0.231666666666667,177
0,-0.121666666666667,0.258333333333333,177
0,-0.125,-0.318333333333333,177
0,0.125,0.341666666666667,177
0,-0.085,0.275,177
0,-0.075,0.0283333333333333,177
0,0.135,0.221666666666667,177
0,-0.0616666666666667,0.151666666666667,177
0,-0.0216666666666667,-0.461666666666667,177
0,-0.128333333333333,0.358333333333333,177
0,0.148333333333333,-0.248333333333333,177
1,-0.128333333333333,0.125,178
1,-0.121666666666667,0.205,178
1,-0.121666666666667,0.0816666666666667,178
1,-0.118333333333333,0.198333333333333,178
1,-0.115,0.235,178
1,-0.111666666666667,0.278333333333333,178
1,-0.111666666666667,0.0516666666666667,178
1,-0.108333333333333,0.241666666666667,178
1,-0.108333333333333,0.0683333333333333,178
1,-0.105,0.415,178
1,-0.101666666666667,-0.191666666666667,178
1,-0.101666666666667,-0.285,178
1,-0.095,0.298333333333333,178
1,-0.095,0.165,178
1,-0.095,0.148333333333333,178
1,-0.095,0.125,178
1,-0.095,-0.341666666666667,178
1,-0.0916666666666667,0.201666666666667,178
1,-0.085,0.375,178
1,-0.085,0.351666666666667,178
1,-0.085,0.175,178
1,-0.0816666666666667,0.105,178
1,-0.0816666666666667,-0.368333333333333,178
1,-0.0783333333333333,0.375,178
1,-0.0783333333333333,0.315,178
1,-0.0783333333333333,0.288333333333333,178
1,-0.0783333333333333,-0.171666666666667,178
1,-0.075,0.158333333333333,178
1,-0.075,0.141666666666667,178
1,-0.0716666666666667,0.325,178
1,-0.0616666666666667,0.425,178
1,-0.0616666666666667,0.261666666666667,178
1,-0.0583333333333333,0.321666666666667,178
1,-0.0583333333333333,0.208333333333333,178
1,-0.0583333333333333,-0.0283333333333333,178
1,-0.0583333333333333,-0.251666666666667,178
1,-0.0583333333333333,-0.378333333333333,178
1,-0.055,0.248333333333333,178
1,-0.055,0.181666666666667,178
1,-0.055,0.0383333333333333,178
1,-0.055,0.0183333333333333,178
1,-0.0483333333333333,0.295,178
1,-0.045,0.371666666666667,178
1,-0.045,0.305,178
1,-0.0416666666666667,0.291666666666667,178
1,-0.0416666666666667,0.228333333333333,178
1,-0.0416666666666667,-0.005,178
1,-0.0383333333333333,0.268333333333333,178
1,-0.0383333333333333,0.165,178
1,-0.0383333333333333,-0.198333333333333,178
1,-0.0283333333333333,0.195,178
1,-0.025,0.401666666666667,178
1,-0.025,0.0883333333333333,178
1,-0.0183333333333333,0.295,178
1,-0.0183333333333333,0.181666666666667,178
1,-0.0183333333333333,0.165,178
1,-0.0183333333333333,-0.451666666666667,178
1,-0.015,0.438333333333333,178
1,-0.0116666666666667,0.321666666666667,178
1,-0.00833333333333333,0.341666666666667,178
1,-0.00833333333333333,0.121666666666667,178
1,-0.005,0.311666666666667,178
1,-0.005,0.291666666666667,178
1,-0.00166666666666667,-0.375,178
1,0.00166666666666667,0.065,178
1,0.00166666666666667,-0.108333333333333,178
1,0.00833333333333333,0.145,178
1,0.0116666666666667,0.101666666666667,178
1,0.025,-0.251666666666667,178
1,0.025,-0.381666666666667,178
1,0.0283333333333333,-0.0216666666666667,178
1,0.0316666666666667,0.278333333333333,178
1,0.0316666666666667,0.085,178
1,0.0316666666666667,-0.0516666666666667,178
1,0.035,0.118333333333333,178
1,0.035,-0.131666666666667,178
1,0.045,0.305,178
1,0.045,0.035,178
1,0.0483333333333333,0.378333333333333,178
1,0.0483333333333333,-0.005,178
1,0.055,0.255,178
1,0.0583333333333333,0.0983333333333333,178
1,0.0616666666666667,0.251666666666667,178
1,0.065,0.241666666666667,178
1,0.0683333333333333,0.208333333333333,178
1,0.075,0.171666666666667,178
1,0.085,0.195,178
1,0.0883333333333333,0.045,178
1,0.0883333333333333,-0.225,178
1,0.108333333333333,-0.165,178
1,0.115,0.218333333333333,178
1,0.115,-0.365,178
1,0.118333333333333,0.095,178
1,0.125,-0.388333333333333,178
1,0.155,0.115,178
1,0.158333333333333,0.188333333333333,178
1,0.161666666666667,0.205,178
1,0.171666666666667,0.045,178
1,0.221666666666667,0.0383333333333333,178
0,0.0616666666666667,0.045,178
0,0.0916666666666667,0.035,178
0,-0.0516666666666667,0.391666666666667,178
0,0.095,-0.281666666666667,178
0,0.075,-0.0216666666666667,178
0,-0.0783333333333333,0.121666666666667,178
0,0.0616666666666667,0.0216666666666667,178
0,0.0883333333333333,-0.328333333333333,178
0,0.135,-0.358333333333333,178
0,-0.0683333333333333,0.438333333333333,178
0,0.128333333333333,0.035,178
0,0.195,0.145,178
0,0.108333333333333,-0.338333333333333,178
0,-0.065,-0.445,178
0,0.158333333333333,0.195,178
0,0.0616666666666667,-0.465,178
0,-0.0983333333333333,0.065,178
0,-0.0383333333333333,0.388333333333333,178
0,-0.095,-0.168333333333333,178
0,0.0483333333333333,0.155,178
1,-0.111666666666667,-0.228333333333333,179
1,-0.101666666666667,0.108333333333333,179
1,-0.0983333333333333,0.238333333333333,179
1,-0.095,0.231666666666667,179
1,-0.095,-0.261666666666667,179
1,-0.0916666666666667,0.275,179
1,-0.075,-0.218333333333333,179
1,-0.0716666666666667,-0.391666666666667,179
1,-0.065,0.225,179
1,-0.055,-0.211666666666667,179
1,-0.0416666666666667,-0.225,179
1,-0.0283333333333333,-0.231666666666667,179
1,0.0316666666666667,0.328333333333333,179
1,0.0383333333333333,0.321666666666667,179
1,0.0416666666666667,0.268333333333333,179
1,0.0483333333333333,0.261666666666667,179
1,0.0616666666666667,-0.0683333333333333,179
1,0.0683333333333333,-0.291666666666667,179
1,0.0716666666666667,-0.268333333333333,179
1,0.0783333333333333,-0.248333333333333,179
1,0.0783333333333333,-0.255,179
1,0.0816666666666667,-0.115,179
1,0.0816666666666667,-0.271666666666667,179
1,0.0883333333333333,0.005,179
1,0.0916666666666667,-0.268333333333333,179
1,0.105,-0.205,179
1,0.111666666666667,0.218333333333333,179
1,0.111666666666667,0.165,179
1,0.118333333333333,-0.241666666666667,179
1,0.165,0.138333333333333,179
1,0.171666666666667,0.0116666666666667,179
1,0.175,0.0616666666666667,179
1,0.195,0.211666666666667,179
0,0.101666666666667,0.125,179
0,-0.108333333333333,-0.268333333333333,179
0,0.0316666666666667,-0.0683333333333333,179
0,-0.128333333333333,0.251666666666667,179
0,-0.121666666666667,0.181666666666667,179
0,-0.128333333333333,0.158333333333333,179
0,0.095,0.158333333333333,179
0,0.168333333333333,0.138333333333333,179
0,0.0116666666666667,0.275,179
0,0.171666666666667,0.211666666666667,179
0,-0.121666666666667,0.241666666666667,179
0,-0.0283333333333333,0.161666666666667,179
0,0.128333333333333,-0.268333333333333,179
0,-0.0183333333333333,0.025,179
0,-0.085,-0.291666666666667,179
0,0.0416666666666667,-0.465,179
0,0.168333333333333,0.218333333333333,179
0,-0.141666666666667,0.218333333333333,179
0,0.0983333333333333,-0.288333333333333,179
0,0.198333333333333,0.251666666666667,179
1,-0.125,0.178333333333333,180
1,-0.0816666666666667,0.131666666666667,180
1,-0.0616666666666667,0.045,180
1,-0.035,0.138333333333333,180
1,-0.035,0.095,180
1,-0.015,0.435,180
1,0.0216666666666667,-0.015,180
1,0.025,-0.441666666666667,180
1,0.0283333333333333,0.335,180
1,0.065,0.405,180
1,0.0716666666666667,0.0783333333333333,180
1,0.075,0.395,180
1,0.135,0.0116666666666667,180
1,0.148333333333333,0.245,180
1,0.158333333333333,0.145,180
1,0.158333333333333,0.128333333333333,180
0,0.025,-0.095,180
0,0.121666666666667,0.315,180
0,0.0983333333333333,-0.0916666666666667,180
0,0.0883333333333333,-0.085,180
0,0.125,-0.195,180
0,0.025,0.475,180
0,-0.101666666666667,0.308333333333333,180
0,0.135,0.271666666666667,180
0,0.025,0.275,180
0,0.0416666666666667,0.0483333333333333,180
0,-0.055,0.151666666666667,180
0,0.141666666666667,-0.145,180
0,-0.0383333333333333,0.368333333333333,180
0,0.015,-0.241666666666667,180
0,-0.045,0.288333333333333,180
0,0.108333333333333,-0.258333333333333,180
0,-0.121666666666667,0.065,180
0,0.0916666666666667,0.185,180
0,-0.005,-0.0283333333333333,180
0,-0.00166666666666667,-0.308333333333333,180
1,-0.131666666666667,0.291666666666667,181
1,-0.125,0.195,181
1,-0.118333333333333,0.201666666666667,181
1,-0.118333333333333,-0.255,181
1,-0.115,-0.241666666666667,181
1,-0.108333333333333,-0.248333333333333,181
1,-0.108333333333333,-0.458333333333333,181
1,-0.0983333333333333,-0.245,181
1,-0.095,0.395,181
1,-0.0916666666666667,0.375,181
1,-0.0916666666666667,0.258333333333333,181
1,-0.0916666666666667,0.248333333333333,181
1,-0.0883333333333333,0.268333333333333,181
1,-0.0883333333333333,0.0183333333333333,181
1,-0.0883333333333333,0.0116666666666667,181
1,-0.085,-0.275,181
1,-0.085,-0.408333333333333,181
1,-0.0816666666666667,-0.265,181
1,-0.0783333333333333,0.301666666666667,181
1,-0.0716666666666667,0.145,181
1,-0.0716666666666667,-0.465,181
1,-0.0583333333333333,0.175,181
1,-0.0483333333333333,0.0716666666666667,181
1,-0.045,-0.231666666666667,181
1,-0.045,-0.258333333333333,181
1,-0.045,-0.261666666666667,181
1,-0.035,-0.288333333333333,181
1,-0.0316666666666667,0.295,181
1,-0.0283333333333333,-0.265,181
1,-0.00833333333333333,-0.00833333333333333,181
1,0.025,0.235,181
1,0.0316666666666667,-0.408333333333333,181
1,0.0383333333333333,-0.265,181
1,0.0416666666666667,-0.258333333333333,181
1,0.045,0.231666666666667,181
1,0.0483333333333333,-0.248333333333333,181
1,0.055,0.191666666666667,181
1,0.0583333333333333,-0.321666666666667,181
1,0.0583333333333333,-0.391666666666667,181
1,0.0616666666666667,-0.005,181
1,0.0716666666666667,-0.0116666666666667,181
1,0.0783333333333333,-0.438333333333333,181
1,0.0883333333333333,0.368333333333333,181
1,0.105,-0.235,181
1,0.108333333333333,0.131666666666667,181
1,0.118333333333333,-0.231666666666667,181
1,0.121666666666667,-0.241666666666667,181
1,0.138333333333333,-0.418333333333333,181
1,0.141666666666667,0.268333333333333,181
1,0.148333333333333,-0.00166666666666667,181
1,0.151666666666667,0.135,181
1,0.151666666666667,-0.00166666666666667,181
1,0.161666666666667,0.248333333333333,181
1,0.175,0.0116666666666667,181
1,0.188333333333333,0.181666666666667,181
0,0.0616666666666667,-0.0816666666666667,181
0,-0.0683333333333333,0.161666666666667,181
0,0.0483333333333333,-0.298333333333333,181
0,0.0583333333333333,0.461666666666667,181
0,-0.0883333333333333,0.258333333333333,181
0,0.035,0.371666666666667,181
0,0.065,-0.325,181
0,-0.0783333333333333,0.371666666666667,181
0,0.015,0.348333333333333,181
0,0.0916666666666667,0.378333333333333,181
0,0.0616666666666667,-0.0716666666666667,181
0,0.181666666666667,0.188333333333333,181
0,-0.0583333333333333,0.111666666666667,181
0,-0.0116666666666667,0.465,181
0,-0.0916666666666667,-0.428333333333333,181
0,0.065,-0.318333333333333,181
0,0.111666666666667,0.178333333333333,181
0,0.0116666666666667,0.508333333333333,181
0,0.0683333333333333,0.448333333333333,181
0,-0.0883333333333333,-0.035,181
1,-0.128333333333333,0.315,182
1,-0.125,0.301666666666667,182
1,-0.118333333333333,0.111666666666667,182
1,-0.111666666666667,0.355,182
1,-0.111666666666667,0.305,182
1,-0.108333333333333,0.318333333333333,182
1,-0.101666666666667,0.145,182
1,-0.0916666666666667,-0.288333333333333,182
1,-0.0816666666666667,0.115,182
1,-0.0683333333333333,0.415,182
1,-0.055,-0.405,182
1,-0.0483333333333333,-0.448333333333333,182
1,-0.045,0.461666666666667,182
1,-0.045,0.085,182
1,-0.0216666666666667,-0.168333333333333,182
1,-0.0183333333333333,-0.165,182
1,-0.015,0.265,182
1,-0.00833333333333333,-0.285,182
1,-0.005,0.125,182
1,0.00166666666666667,-0.448333333333333,182
1,0.005,-0.405,182
1,0.00833333333333333,0.431666666666667,182
1,0.015,0.365,182
1,0.0216666666666667,-0.458333333333333,182
1,0.0283333333333333,0.191666666666667,182
1,0.0316666666666667,0.468333333333333,182
1,0.035,-0.338333333333333,182
1,0.0616666666666667,0.298333333333333,182
1,0.075,0.108333333333333,182
1,0.0916666666666667,0.291666666666667,182
1,0.111666666666667,0.195,182
1,0.115,0.405,182
1,0.121666666666667,0.381666666666667,182
1,0.121666666666667,-0.101666666666667,182
1,0.125,-0.101666666666667,182
1,0.128333333333333,-0.231666666666667,182
1,0.131666666666667,-0.298333333333333,182
1,0.141666666666667,0.281666666666667,182
1,0.148333333333333,0.141666666666667,182
1,0.151666666666667,-0.301666666666667,182
1,0.158333333333333,-0.165,182
1,0.161666666666667,-0.268333333333333,182
1,0.171666666666667,-0.138333333333333,182
1,0.201666666666667,0.095,182
0,0.138333333333333,0.0783333333333333,182
0,0.0816666666666667,0.431666666666667,182
0,0.161666666666667,-0.121666666666667,182
0,0.0683333333333333,-0.138333333333333,182
0,-0.095,-0.255,182
0,0.148333333333333,0.0683333333333333,182
0,0.158333333333333,-0.178333333333333,182
0,0.145,0.271666666666667,182
0,-0.0616666666666667,0.271666666666667,182
0,0.118333333333333,0.115,182
0,-0.0283333333333333,-0.168333333333333,182
0,0.101666666666667,-0.355,182
0,0.0583333333333333,-0.158333333333333,182
0,0.0516666666666667,-0.345,182
0,-0.055,-0.225,182
0,0.108333333333333,-0.195,182
0,0.151666666666667,0.261666666666667,182
0,0.0516666666666667,-0.0183333333333333,182
0,-0.111666666666667,-0.405,182
0,0.095,0.0316666666666667,182
1,-0.095,0.205,183
1,-0.0483333333333333,0.261666666666667,183
1,0.00166666666666667,-0.235,183
1,0.0183333333333333,-0.388333333333333,183
1,0.035,0.065,183
1,0.0483333333333333,0.111666666666667,183
1,0.0583333333333333,-0.211666666666667,183
1,0.0716666666666667,-0.005,183
1,0.085,0.175,183
1,0.085,0.0383333333333333,183
1,0.0916666666666667,-0.185,183
1,0.115,-0.005,183
